task_id,field,generator,draw,baseline_specification_state,epsilon,sign,coverage,violation,S,S_baseline,delta_S_spec,delta_S_status,ESS,baseline_floor_hit,perturbed_floor_hit,sat_count,confidently_wrong,semantic_type,has_regime_invariant,has_asymptotic_mechanism_invariant,from_above_invariant
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.1,-1,0,0.07499999999999998,1.3494051574653891,1.3480461184437975,0.0013590390215916237,exact,1074.6063349242038,0,0,79,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.1,1,0,0.07499999999999998,1.3263085301975825,1.3480461184437975,-0.021737588246214967,exact,1074.6063349242038,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.2,-1,0,0.175,1.350331346955962,1.3480461184437975,0.0022852285121643945,exact,1074.6063349242038,0,0,68,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.2,1,0,0.17499999999999996,1.3501379745295035,1.3480461184437975,0.0020918560857059454,exact,1074.6063349242038,0,0,72,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3456942632106137,1.3480461184437975,-0.0023518552331838194,exact,1074.6063349242038,0,0,61,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.3,1,0,0.27499999999999986,1.345830896470005,1.3480461184437975,-0.002215221973792536,exact,1074.6063349242038,0,0,63,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.0,0,1,0.0,1.3506658307274806,1.3506658307274806,0.0,exact,1074.6063349242038,0,0,64,0,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.025,-1,0,0.02000000000000001,1.3525176205523235,1.3506658307274806,0.0018517898248429088,exact,1074.6063349242038,0,0,64,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.025,1,1,0.0,1.3492031827905604,1.3506658307274806,-0.0014626479369201917,exact,1074.6063349242038,0,0,63,0,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.05,-1,0,0.045000000000000026,1.3504830114423916,1.3506658307274806,-0.0001828192850890087,exact,1074.6063349242038,0,0,70,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.05,1,0,0.005000000000000028,1.348903748795,1.3506658307274806,-0.0017620819324806192,exact,1074.6063349242038,0,0,66,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.1,-1,0,0.09499999999999999,1.3487223058346525,1.3506658307274806,-0.001943524892828119,exact,1074.6063349242038,0,0,74,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.1,1,0,0.05499999999999999,1.326242070197112,1.3506658307274806,-0.024423760530368543,exact,1074.6063349242038,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.2,-1,0,0.19499999999999998,1.3601326427279867,1.3506658307274806,0.009466812000506142,exact,1074.6063349242038,0,0,56,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.2,1,0,0.15500000000000003,1.3434177157756084,1.3506658307274806,-0.007248114951872164,exact,1074.6063349242038,0,0,66,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.3,-1,0,0.29499999999999993,1.349015129550911,1.3506658307274806,-0.0016507011765696245,exact,1074.6063349242038,0,0,61,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.8,0.3,1,0,0.25499999999999995,1.3457079547299682,1.3506658307274806,-0.0049578759975124065,exact,1074.6063349242038,0,0,59,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.0,0,1,0.0,1.342133791944485,1.342133791944485,0.0,exact,1101.866819646631,0,0,68,0,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.025,-1,1,0.0,1.35125756977609,1.342133791944485,0.009123777831605118,exact,1101.866819646631,0,0,59,0,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.025,1,0,0.02000000000000001,1.344987097042723,1.342133791944485,0.0028533050982380015,exact,1101.866819646631,0,0,66,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.05,-1,0,0.005000000000000028,1.3582238166883467,1.342133791944485,0.016090024743861786,exact,1101.866819646631,0,0,50,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.05,1,0,0.045000000000000026,1.3479162005502812,1.342133791944485,0.005782408605796263,exact,1101.866819646631,0,0,59,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.1,-1,0,0.05499999999999999,1.3405453318426304,1.342133791944485,-0.0015884601018545386,exact,1101.866819646631,0,0,66,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.1,1,0,0.09499999999999999,1.3378123150463765,1.342133791944485,-0.004321476898108356,exact,1101.866819646631,0,0,72,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.2,-1,0,0.155,1.3502444788758439,1.342133791944485,0.008110686931358968,exact,1101.866819646631,0,0,67,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.2,1,0,0.19500000000000003,1.3234262605815148,1.342133791944485,-0.018707531362970098,exact,1101.866819646631,0,0,79,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.3,-1,0,0.25499999999999995,1.3487743328514545,1.342133791944485,0.006640540906969639,exact,1101.866819646631,0,0,71,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=-0.8,0.3,1,0,0.29499999999999993,1.3196629535009077,1.342133791944485,-0.022470838443577223,exact,1101.866819646631,0,0,74,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.0,0,1,0.0,1.3479087946818444,1.3479087946818444,0.0,exact,1101.866819646631,0,0,59,0,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.025,-1,1,1.2319949302423286e-17,1.3500409625426986,1.3479087946818444,0.0021321678608541283,exact,1101.866819646631,0,0,53,0,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.025,1,1,1.2319949302423286e-17,1.3480054655356766,1.3479087946818444,9.667085383213703e-05,exact,1101.866819646631,0,0,67,0,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.05,-1,0,0.025000000000000026,1.3483146414546525,1.3479087946818444,0.0004058467728080828,exact,1101.866819646631,0,0,64,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.05,1,0,0.025000000000000026,1.3490519185858956,1.3479087946818444,0.0011431239040511354,exact,1101.866819646631,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.1,-1,0,0.07499999999999998,1.3516166821207742,1.3479087946818444,0.003707887438929802,exact,1101.866819646631,0,0,56,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.1,1,0,0.07499999999999998,1.3433925224668346,1.3479087946818444,-0.004516272215009831,exact,1101.866819646631,0,0,58,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.2,-1,0,0.175,1.35983163311416,1.3479087946818444,0.011922838432315563,exact,1101.866819646631,0,0,59,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.2,1,0,0.17499999999999996,1.325779922746147,1.3479087946818444,-0.022128871935697347,exact,1101.866819646631,0,0,71,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3495292554803227,1.3479087946818444,0.0016204607984782182,exact,1101.866819646631,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.0,0.3,1,0,0.27499999999999986,1.3232879570463019,1.3479087946818444,-0.02462083763554257,exact,1101.866819646631,0,0,74,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.0,0,1,0.0,1.3493710426100107,1.3493710426100107,0.0,exact,1101.866819646631,0,0,54,0,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.025,-1,0,0.02000000000000001,1.3532259365087416,1.3493710426100107,0.003854893898730838,exact,1101.866819646631,0,0,57,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.025,1,1,0.0,1.3480614112230653,1.3493710426100107,-0.001309631386945398,exact,1101.866819646631,0,0,63,0,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.05,-1,0,0.045000000000000026,1.347652072696836,1.3493710426100107,-0.0017189699131747727,exact,1101.866819646631,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.05,1,0,0.005000000000000028,1.34310022692348,1.3493710426100107,-0.006270815686530762,exact,1101.866819646631,0,0,70,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.1,-1,0,0.09499999999999999,1.3600145109775903,1.3493710426100107,0.010643468367579567,exact,1101.866819646631,0,0,49,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.1,1,0,0.05499999999999999,1.3539596443900834,1.3493710426100107,0.004588601780072699,exact,1101.866819646631,0,0,54,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.2,-1,0,0.19499999999999998,1.3639792263138328,1.3493710426100107,0.014608183703822109,exact,1101.866819646631,0,0,60,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.2,1,0,0.15500000000000003,1.333795625158739,1.3493710426100107,-0.015575417451271667,exact,1101.866819646631,0,0,67,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.3,-1,0,0.29499999999999993,1.35295382877413,1.3493710426100107,0.0035827861641193337,exact,1101.866819646631,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:11,asymptotic_limit,spline,11,r0=+0.8,0.3,1,0,0.25499999999999995,1.3366298453078096,1.3493710426100107,-0.012741197302201135,exact,1101.866819646631,0,0,71,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.0,0,1,0.0,1.3494141880595447,1.3494141880595447,0.0,exact,1087.3161625455357,0,0,56,0,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.025,-1,1,0.0,1.355848901874716,1.3494141880595447,0.006434713815171245,exact,1087.3161625455357,0,0,60,0,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.025,1,0,0.02000000000000001,1.3406072119340025,1.3494141880595447,-0.008806976125542265,exact,1087.3161625455357,0,0,67,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.05,-1,0,0.005000000000000028,1.3421163500334041,1.3494141880595447,-0.007297838026140591,exact,1087.3161625455357,0,0,82,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.05,1,0,0.045000000000000026,1.333648829439654,1.3494141880595447,-0.0157653586198907,exact,1087.3161625455357,0,0,74,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.1,-1,0,0.05499999999999999,1.358958398246683,1.3494141880595447,0.009544210187138358,exact,1087.3161625455357,0,0,56,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.1,1,0,0.09499999999999999,1.3370985690600223,1.3494141880595447,-0.012315618999522382,exact,1087.3161625455357,0,0,63,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.2,-1,0,0.155,1.3661299660164155,1.3494141880595447,0.016715777956870737,exact,1087.3161625455357,0,0,59,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.2,1,0,0.19500000000000003,1.3250375120793607,1.3494141880595447,-0.024376675980184004,exact,1087.3161625455357,0,0,81,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.3,-1,0,0.25499999999999995,1.3632127886294112,1.3494141880595447,0.013798600569866482,exact,1087.3161625455357,0,0,53,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=-0.8,0.3,1,0,0.29499999999999993,1.3465124342998773,1.3494141880595447,-0.0029017537596673915,exact,1087.3161625455357,0,0,57,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.0,0,1,0.0,1.3514722593645074,1.3514722593645074,0.0,exact,1087.3161625455357,0,0,62,0,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.025,-1,1,1.2319949302423286e-17,1.3450958869689487,1.3514722593645074,-0.0063763723955587714,exact,1087.3161625455357,0,0,80,0,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.025,1,1,1.2319949302423286e-17,1.347682100364604,1.3514722593645074,-0.0037901589999034258,exact,1087.3161625455357,0,0,56,0,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.05,-1,0,0.025000000000000026,1.3535941970529972,1.3514722593645074,0.0021219376884897834,exact,1087.3161625455357,0,0,74,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.05,1,0,0.025000000000000026,1.3340258767859317,1.3514722593645074,-0.01744638257857578,exact,1087.3161625455357,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.1,-1,0,0.07499999999999998,1.3540474333221373,1.3514722593645074,0.0025751739576298505,exact,1087.3161625455357,0,0,59,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.1,1,0,0.07499999999999998,1.333795413882444,1.3514722593645074,-0.017676845482063497,exact,1087.3161625455357,0,0,74,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.2,-1,0,0.175,1.3564314217418392,1.3514722593645074,0.004959162377331738,exact,1087.3161625455357,0,0,58,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.2,1,0,0.17499999999999996,1.3286137932716067,1.3514722593645074,-0.022858466092900764,exact,1087.3161625455357,0,0,70,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.3,-1,0,0.27499999999999997,1.371206465083797,1.3514722593645074,0.01973420571928952,exact,1087.3161625455357,0,0,50,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.0,0.3,1,0,0.27499999999999986,1.34440562173364,1.3514722593645074,-0.007066637630867456,exact,1087.3161625455357,0,0,57,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.0,0,1,0.0,1.3472716868505403,1.3472716868505403,0.0,exact,1087.3161625455357,0,0,78,0,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.025,-1,0,0.02000000000000001,1.3536573631690736,1.3472716868505403,0.006385676318533262,exact,1087.3161625455357,0,0,70,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.025,1,1,0.0,1.3456491794503902,1.3472716868505403,-0.0016225074001501305,exact,1087.3161625455357,0,0,63,0,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.05,-1,0,0.045000000000000026,1.3565478512720677,1.3472716868505403,0.009276164421527344,exact,1087.3161625455357,0,0,63,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.05,1,0,0.005000000000000028,1.348505714162259,1.3472716868505403,0.0012340273117186218,exact,1087.3161625455357,0,0,56,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.1,-1,0,0.09499999999999999,1.3537595587659261,1.3472716868505403,0.006487871915385801,exact,1087.3161625455357,0,0,52,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.1,1,0,0.05499999999999999,1.3225705295421761,1.3472716868505403,-0.024701157308364197,exact,1087.3161625455357,0,0,89,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.2,-1,0,0.19499999999999998,1.3466036128645378,1.3472716868505403,-0.0006680739860025486,exact,1087.3161625455357,0,0,70,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.2,1,0,0.15500000000000003,1.3182422871067518,1.3472716868505403,-0.029029399743788487,exact,1087.3161625455357,0,0,81,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.3,-1,0,0.29499999999999993,1.3531919901978917,1.3472716868505403,0.0059203033473513855,exact,1087.3161625455357,0,0,61,1,latent_assisted,1,1,1
asymptotic_limit:spline:12,asymptotic_limit,spline,12,r0=+0.8,0.3,1,0,0.25499999999999995,1.3388755248258455,1.3472716868505403,-0.008396162024694842,exact,1087.3161625455357,0,0,60,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.0,0,1,0.0,1.3490386214207235,1.3490386214207235,0.0,exact,1110.5947714239028,0,0,65,0,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.025,-1,1,0.0,1.340035733471113,1.3490386214207235,-0.00900288794961046,exact,1110.5947714239028,0,0,72,0,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.025,1,0,0.02000000000000001,1.346900018492762,1.3490386214207235,-0.0021386029279615304,exact,1110.5947714239028,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.05,-1,0,0.005000000000000028,1.3429097191277124,1.3490386214207235,-0.006128902293011107,exact,1110.5947714239028,0,0,71,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.05,1,0,0.045000000000000026,1.3448335948327654,1.3490386214207235,-0.004205026587958072,exact,1110.5947714239028,0,0,81,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.1,-1,0,0.05499999999999999,1.340650225182795,1.3490386214207235,-0.00838839623792853,exact,1110.5947714239028,0,0,56,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.1,1,0,0.09499999999999999,1.3481797519642973,1.3490386214207235,-0.0008588694564262145,exact,1110.5947714239028,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.2,-1,0,0.155,1.346391669568403,1.3490386214207235,-0.002646951852320445,exact,1110.5947714239028,0,0,64,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.2,1,0,0.19500000000000003,1.3448295398659713,1.3490386214207235,-0.004209081554752192,exact,1110.5947714239028,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.3,-1,0,0.25499999999999995,1.3469950147539607,1.3490386214207235,-0.0020436066667628427,exact,1110.5947714239028,0,0,62,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=-0.8,0.3,1,0,0.29499999999999993,1.346123986574865,1.3490386214207235,-0.0029146348458584104,exact,1110.5947714239028,0,0,55,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=+0.0,0.0,0,1,0.0,1.329839613565166,1.329839613565166,0.0,exact,1110.5947714239028,0,0,79,0,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=+0.0,0.025,-1,1,1.2319949302423286e-17,1.3437223602814794,1.329839613565166,0.013882746716313399,exact,1110.5947714239028,0,0,72,0,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=+0.0,0.025,1,1,1.2319949302423286e-17,1.3451222721294196,1.329839613565166,0.015282658564253593,exact,1110.5947714239028,0,0,66,0,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=+0.0,0.05,-1,0,0.025000000000000026,1.35142830517969,1.329839613565166,0.021588691614524036,exact,1110.5947714239028,0,0,60,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=+0.0,0.05,1,0,0.025000000000000026,1.3539385648204163,1.329839613565166,0.0240989512552503,exact,1110.5947714239028,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=+0.0,0.1,-1,0,0.07499999999999998,1.3398490151572549,1.329839613565166,0.010009401592088851,exact,1110.5947714239028,0,0,54,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=+0.0,0.1,1,0,0.07499999999999998,1.336026712841652,1.329839613565166,0.0061870992764860855,exact,1110.5947714239028,0,0,90,1,latent_assisted,1,1,1
asymptotic_limit:spline:13,asymptotic_limit,spline,13,r0=+0.0,0.2,-1,0,0.175,1.3472249353499606,1.329839613565166,0.017385321784794572,exact,1110.5947714239028,0,0,68,1,latent_assisted,1,1,1
